fold,test_document,requirement_uid,gold,tfidf_e5_weight,soft_vote_pred,review_union_pred,all_agree,all_wrong,at_least_one_correct,char_logistic_pred,char_logistic_p_통상수용,char_logistic_p_견적반영,char_logistic_p_계약·질의검토,word_char_logistic_pred,word_char_logistic_p_통상수용,word_char_logistic_p_견적반영,word_char_logistic_p_계약·질의검토,tfidf_e5_hybrid_pred,tfidf_e5_hybrid_p_통상수용,tfidf_e5_hybrid_p_견적반영,tfidf_e5_hybrid_p_계약·질의검토,soft_vote_p_통상수용,soft_vote_p_견적반영,soft_vote_p_계약·질의검토
3,incheon_airport_digital_work,incheon_airport_digital_work:PSR-006,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.49251528967143565,0.15335039930576128,0.3541343110228031,통상수용,0.4849983399480371,0.13306204295484955,0.3819396170971133,통상수용,0.5635095903148999,0.12532481792018985,0.3111655917649103,0.5136744066447908,0.1372457533936002,0.3490798399616089
3,incheon_airport_digital_work,incheon_airport_digital_work:QUR-001,견적반영,1.0,통상수용,통상수용,True,True,False,통상수용,0.6785403585654615,0.1344938090306416,0.18696583240389697,통상수용,0.7565783057270299,0.09870286616813026,0.14471882810483996,통상수용,0.7294777660254622,0.10603621199397789,0.1644860219805598,0.7215321434393179,0.11307762906424991,0.16539022749643226
3,incheon_airport_digital_work,incheon_airport_digital_work:QUR-003,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.7347268323598546,0.10615890555692074,0.15911426208322463,통상수용,0.7913726450843594,0.08462022479085593,0.12400713012478447,통상수용,0.7870013657684005,0.08114879267505264,0.13184984155654686,0.7710336144042049,0.09064264100760977,0.1383237445881853
3,incheon_airport_digital_work,incheon_airport_digital_work:QUR-004,계약·질의검토,1.0,통상수용,통상수용,True,True,False,통상수용,0.46806369868783587,0.2548604769513862,0.27707582436077793,통상수용,0.5120491970374075,0.22808372160600474,0.25986708135658776,통상수용,0.6045143624415876,0.20071147039269918,0.19477416716571325,0.5282090860556103,0.22788522298336336,0.24390569096102632
3,incheon_airport_digital_work,incheon_airport_digital_work:QUR-005,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.7510470134328496,0.13057322450796924,0.11837976205918105,통상수용,0.8117594552657025,0.09955194594648482,0.08868859878781259,통상수용,0.8312239633694634,0.08408205202527762,0.08469398460525905,0.7980101440226718,0.10473574082657723,0.0972541151507509
3,incheon_airport_digital_work,incheon_airport_digital_work:SER-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.46641165403538615,0.15858039017294429,0.3750079557916695,통상수용,0.5051904380367945,0.12960754428662205,0.36520201767658333,통상수용,0.4334484883988987,0.13712294724247445,0.4294285643586268,0.4683501934903598,0.14177029390068027,0.38987951260895987
3,incheon_airport_digital_work,incheon_airport_digital_work:SER-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5603555014706513,0.14777603057897107,0.29186846795037763,통상수용,0.6527299457473441,0.11619975509881232,0.23107029915384364,통상수용,0.5443879341135924,0.1542332714274126,0.30137879445899496,0.5858244604438626,0.13940301903506533,0.2747725205210721
3,incheon_airport_digital_work,incheon_airport_digital_work:SER-003,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.3956742545504714,0.29979709868102256,0.30452864676850605,통상수용,0.42026687732267803,0.30400492683447117,0.2757281958428509,통상수용,0.46457990102150737,0.27187913103916006,0.2635409679393327,0.42684034429821893,0.29189371885155124,0.2812659368502299
3,incheon_airport_digital_work,incheon_airport_digital_work:SER-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6554730494423265,0.19269108628382287,0.15183586427385062,통상수용,0.7446891641949968,0.13759937123324442,0.11771146457175889,통상수용,0.7168410945920047,0.1624098119256228,0.12074909348237246,0.7056677694097759,0.16423342314756337,0.13009880744266064
3,incheon_airport_digital_work,incheon_airport_digital_work:SER-005,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.644346896913136,0.17260187410152578,0.1830512289853383,통상수용,0.6945873179748064,0.1537749498351178,0.15163773219007579,통상수용,0.7280575272724858,0.12992816191140588,0.14201431081610824,0.6889972473868093,0.15210166194934982,0.15890109066384075
3,incheon_airport_digital_work,incheon_airport_digital_work:SER-007,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.46782035657176785,0.2564820050735727,0.27569763835465944,통상수용,0.485680541545792,0.23606769402474054,0.2782517644294673,통상수용,0.5717259379686767,0.1904474981287504,0.23782656390257292,0.5084089453620789,0.22766573240902122,0.2639253222288999
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-002,통상수용,1.0,견적반영,견적반영,True,True,False,견적반영,0.27250341097385244,0.44212603395395567,0.2853705550721919,견적반영,0.2868402512453945,0.4228367544924898,0.29032299426211566,견적반영,0.2466145850893062,0.4665947580092491,0.28679065690144473,0.26865274910285103,0.4438525154852315,0.28749473541191745
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-003,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.23480879825777112,0.3056868546103483,0.45950434713188065,계약·질의검토,0.21205108713181536,0.28897175956790244,0.4989771533002822,계약·질의검토,0.23383021859405442,0.3252052014153014,0.4409645799906442,0.2268967013278803,0.3066212718645174,0.46648202680760237
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-004,계약·질의검토,1.0,통상수용,계약·질의검토,False,False,True,통상수용,0.4004087828611145,0.22463008262803077,0.3749611345108548,계약·질의검토,0.3743218583627848,0.20890306090131266,0.4167750807359026,통상수용,0.45380059905399306,0.2237304285847255,0.3224689723612815,0.4095104134259641,0.2190878573713563,0.3714017292026796
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-006,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.28596476188412095,0.308634857733492,0.40540038038238707,계약·질의검토,0.26924553075583224,0.272961757318837,0.4577927119253308,계약·질의검토,0.3117263820677542,0.30985708955554386,0.3784165283767019,0.2889788915692358,0.2971512348692909,0.41386987356147326
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-008,견적반영,1.0,견적반영,계약·질의검토,False,False,True,견적반영,0.23674713481144635,0.4066249744473417,0.3566278907412119,계약·질의검토,0.1689737251505724,0.3909872450170989,0.4400390298323288,견적반영,0.2341330610284529,0.41550071499176056,0.35036622397978656,0.21328464033015723,0.404370978152067,0.38234438151777567
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-009,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.3070032907117117,0.2929041664730036,0.40009254281528484,계약·질의검토,0.30470725851780955,0.2596427996483637,0.4356499418338267,계약·질의검토,0.3078620429703017,0.27591996464557444,0.4162179923841239,0.3065241973999409,0.2761556435889806,0.41732015901107844
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-010,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.25048355582287174,0.3855712887389377,0.3639451554381906,견적반영,0.1949947192276125,0.41089405385352595,0.3941112269188615,견적반영,0.2331339441177947,0.4145833082189757,0.35228274766322965,0.22620407305609294,0.4036828836038131,0.37011304334009393
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-011,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.23742296641300462,0.24918109259684512,0.5133959409901502,계약·질의검토,0.2180315821053529,0.21790928057085343,0.5640591373237938,계약·질의검토,0.1856162319456742,0.24368020610961688,0.570703561944709,0.21369026015467726,0.23692352642577177,0.549386213419551
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-012,통상수용,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.274804643541115,0.25007741403705325,0.47511794242183175,계약·질의검토,0.294779527985205,0.23753653638699052,0.4676839356278046,계약·질의검토,0.2398152147840538,0.21982789876840803,0.5403568864475382,0.2697997954367913,0.23581394973081726,0.49438625483239146
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-013,계약·질의검토,1.0,통상수용,통상수용,False,True,False,통상수용,0.400583169931746,0.35958681144784993,0.2398300186204041,통상수용,0.39861564428798874,0.3819944715577525,0.21938988415425872,견적반영,0.36275319860886907,0.36867594802497866,0.2685708533661523,0.38731733760953463,0.37008574367686037,0.24259691871360503
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-014,계약·질의검토,1.0,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.3712609292425759,0.22209091178737525,0.4066481589700488,계약·질의검토,0.3499939563389891,0.2202344365987824,0.42977160706222844,통상수용,0.4011495602071163,0.23384142752082596,0.3650090122720577,0.37413481526289377,0.22538892530232787,0.4004762594347783
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-015,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.23162542432036895,0.23978403617732152,0.5285905395023095,계약·질의검토,0.21597354178167497,0.20193877755558182,0.5820876806627432,계약·질의검토,0.26185352840232107,0.20618053377779846,0.5319659378198804,0.23648416483478832,0.21596778250356727,0.5475480526616444
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-016,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.3399917981081425,0.2420251483694864,0.417983053522371,계약·질의검토,0.3057719240642043,0.2230132832778009,0.4712147926579949,계약·질의검토,0.32220087686178156,0.2308990465443837,0.4469000765938348,0.32265486634470947,0.23197915939722366,0.4453659742580669
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-017,견적반영,1.0,통상수용,통상수용,True,True,False,통상수용,0.47189539354179594,0.31422497342785966,0.2138796330303445,통상수용,0.5115669477284613,0.31375610797672443,0.17467694429481428,통상수용,0.4138086646360862,0.38739322550851846,0.19879810985539534,0.4657570019687811,0.3384581023043675,0.1957848957268514
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-018,견적반영,1.0,통상수용,통상수용,True,True,False,통상수용,0.42930824446524124,0.30275442550286324,0.2679373300318956,통상수용,0.45345268647912457,0.26619633552197663,0.2803509779988989,통상수용,0.5471380930042953,0.2836911185046925,0.1691707884910122,0.47663300798288705,0.28421395984317743,0.23915303217393558
3,incheon_airport_digital_work,incheon_airport_digital_work:SFR-019,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.33345430887049776,0.2384372846628371,0.42810840646666526,계약·질의검토,0.39361628393867687,0.20513929262485897,0.40124442343646416,계약·질의검토,0.3518792076751494,0.2258880038956992,0.4222327884291513,0.3596499334947747,0.22315486039446508,0.4171952061107602
3,incheon_airport_digital_work,incheon_airport_digital_work:TER-001,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.34266077019781704,0.1541365960058142,0.5032026337963688,계약·질의검토,0.3035415783905841,0.12095077943577497,0.5755076421736409,계약·질의검토,0.3311623571970112,0.1248215880295207,0.5440160547734681,0.32578823526180417,0.13330298782370328,0.5409087769144926
3,incheon_airport_digital_work,incheon_airport_digital_work:TER-002,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.280176687343039,0.16792805896200624,0.5518952536949547,계약·질의검토,0.2598046067708577,0.14165368732297098,0.5985417059061713,계약·질의검토,0.2725409129208484,0.16125304766958332,0.5662060394095683,0.27084073567824835,0.15694493131818685,0.5722143330035648
4,kac_ai_work_platform,kac_ai_work_platform:AIF-002,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.27916990476887693,0.42160822325689445,0.2992218719742286,견적반영,0.2800744905410047,0.45116745564573424,0.2687580538132611,견적반영,0.25806813477624757,0.4374061724453878,0.30452569277836455,0.2724375100287097,0.43672728378267217,0.29083520618861813
4,kac_ai_work_platform,kac_ai_work_platform:AIF-004,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.2730916001133868,0.4078587779622664,0.3190496219243469,견적반영,0.24363905438018996,0.43878595078005883,0.31757499483975127,견적반영,0.23996888468566516,0.4280762272362607,0.3319548880780742,0.25223317972641396,0.4249069853261953,0.3228598349473908
4,kac_ai_work_platform,kac_ai_work_platform:AIF-005,통상수용,0.5,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.3212128266736867,0.31086861961496776,0.3679185537113456,계약·질의검토,0.33679596125241945,0.29024799113617855,0.37295604761140194,계약·질의검토,0.3249753924633759,0.32829065146705433,0.3467339560695698,0.3276613934631607,0.3098024207394002,0.3625361857974391
4,kac_ai_work_platform,kac_ai_work_platform:AIF-006,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.29927445258654783,0.4113523942223446,0.28937315319110757,견적반영,0.29930459159997086,0.4287781925259983,0.27191721587403084,견적반영,0.27281394731569086,0.44125832136859366,0.2859277313157154,0.2904643305007365,0.42712963603897885,0.28240603346028464
4,kac_ai_work_platform,kac_ai_work_platform:AIF-007,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.29393176739475135,0.3753937604380811,0.33067447216716755,견적반영,0.29475562456635496,0.3860604227769956,0.31918395265664945,견적반영,0.2629792221969984,0.400520527362125,0.33650025044087656,0.28388887138603486,0.38732490352573395,0.3287862250882312
4,kac_ai_work_platform,kac_ai_work_platform:AIP-002,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.28698843552673975,0.3385747132423532,0.374436851230907,계약·질의검토,0.28523269158422127,0.3233952046896815,0.3913721037260973,계약·질의검토,0.26057905326461944,0.348329760939434,0.3910911857959464,0.2776000601251935,0.3367665596238229,0.38563338025098354
4,kac_ai_work_platform,kac_ai_work_platform:AIP-003,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.2030922805002425,0.5240555180020858,0.27285220149767164,견적반영,0.18461219011370875,0.5357856875365071,0.27960212234978404,견적반영,0.1815596853811652,0.5546175458033341,0.26382276881550065,0.18975471866503882,0.5381529171139756,0.2720923642209854
4,kac_ai_work_platform,kac_ai_work_platform:AIP-004,계약·질의검토,0.5,견적반영,견적반영,True,True,False,견적반영,0.08972793844267675,0.5926783699921788,0.3175936915651445,견적반영,0.06393172024016792,0.6126671450787382,0.3234011346810938,견적반영,0.0714169465008926,0.6100247623304623,0.31855829116864515,0.07502553506124576,0.6051234258004597,0.3198510391382945
4,kac_ai_work_platform,kac_ai_work_platform:AIP-005,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.267967373393809,0.45018986659955146,0.2818427600066395,견적반영,0.2526674193938908,0.45763029815581846,0.2897022824502907,견적반영,0.2418835477519134,0.4937995561049183,0.26431689614316833,0.25417278017987105,0.46720657362009604,0.27862064620003285
4,kac_ai_work_platform,kac_ai_work_platform:AIP-006,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.1943016574780035,0.5444103340264989,0.2612880084954976,견적반영,0.16468114890896715,0.5684718802252638,0.26684697086576886,견적반영,0.16750642245937655,0.5671326296138368,0.26536094792678666,0.17549640961544907,0.5600049479551998,0.264498642429351
4,kac_ai_work_platform,kac_ai_work_platform:AIP-007,통상수용,0.5,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.3368477610173541,0.29928817123263907,0.36386406775000685,계약·질의검토,0.34172908074062386,0.2589388448485841,0.39933207441079205,계약·질의검토,0.3100071036055147,0.31427552554318233,0.37571737085130297,0.3295279817878309,0.2908341805414685,0.3796378376707006
4,kac_ai_work_platform,kac_ai_work_platform:AIP-008,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.19552356605903407,0.4828212267670627,0.3216552071739033,견적반영,0.1911878932837154,0.4424119736042817,0.36640013311200276,견적반영,0.16506847931135893,0.5148354833347555,0.3200960373538856,0.18392664621803614,0.48002289456869995,0.3360504592132639
4,kac_ai_work_platform,kac_ai_work_platform:COR-001,계약·질의검토,0.5,통상수용,통상수용,True,True,False,통상수용,0.5016312583758417,0.07832255509933007,0.42004618652482817,통상수용,0.5300919569081902,0.046732299261854585,0.42317574382995526,통상수용,0.4647256748087998,0.08052036601439531,0.45475395917680494,0.4988162966976106,0.06852507345852665,0.43265862984386283
4,kac_ai_work_platform,kac_ai_work_platform:COR-002,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.5919978661153222,0.14187196717995687,0.26613016670472084,통상수용,0.6662121645749591,0.10650275842590998,0.22728507699913097,통상수용,0.6045163043287486,0.13003793816527048,0.265445757505981,0.6209087783396767,0.12613755459037912,0.25295366706994427
4,kac_ai_work_platform,kac_ai_work_platform:COR-003,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.7449371244323469,0.11642677614470212,0.13863609942295088,통상수용,0.8045488688530622,0.08340921134446869,0.11204191980246911,통상수용,0.7566028217799745,0.11038425369614052,0.13301292452388497,0.7686962716884613,0.10340674706177044,0.1278969812497683
4,kac_ai_work_platform,kac_ai_work_platform:COR-004,통상수용,0.5,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.26536966036834525,0.12304976411512879,0.6115805755165259,계약·질의검토,0.2697243770303788,0.09280403028251502,0.6374715926871062,계약·질의검토,0.2811479187628923,0.11791628187672865,0.6009357993603792,0.2720806520538721,0.11125669209145748,0.6166626558546705
4,kac_ai_work_platform,kac_ai_work_platform:COR-005,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.7218843952030771,0.10247164981209672,0.17564395498482618,통상수용,0.8159553290727122,0.05879102425656157,0.12525364667072636,통상수용,0.7164094767198843,0.10149610850230763,0.18209441477780813,0.7514164003318912,0.08758626085698863,0.16099733881112024
4,kac_ai_work_platform,kac_ai_work_platform:CUR-001,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.13074146623657118,0.3447933497128715,0.5244651840505574,계약·질의검토,0.10202132726450618,0.30417657832401457,0.5938020944114792,계약·질의검토,0.11133327538709456,0.3503429193120196,0.5383238053008859,0.11469868962939063,0.33310428244963525,0.5521970279209741
4,kac_ai_work_platform,kac_ai_work_platform:DAR-001,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6833298063481668,0.16783382307021683,0.14883637058161647,통상수용,0.7532182797601599,0.13934959013894066,0.10743213010089954,통상수용,0.6608137296692095,0.18313278426314022,0.15605348606765027,0.6991206052591786,0.1634387324907659,0.13744066225005544
4,kac_ai_work_platform,kac_ai_work_platform:DAR-002,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.7446412699174453,0.1546274149609331,0.10073131512162149,통상수용,0.8254376684957848,0.10753039546226525,0.06703193604194979,통상수용,0.7413671779997069,0.15964041338143645,0.09899240861885676,0.7704820388043124,0.14059940793487827,0.08891855326080934
4,kac_ai_work_platform,kac_ai_work_platform:DAR-003,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.22540839747107405,0.6313737870777527,0.14321781545117315,견적반영,0.18132986154714759,0.7157192973844249,0.10295084106842751,견적반영,0.2204402182408314,0.6388123411817354,0.14074744057743316,0.20905949241968436,0.6619684752146376,0.12897203236567795
4,kac_ai_work_platform,kac_ai_work_platform:DAR-004,계약·질의검토,0.5,견적반영,견적반영,True,True,False,견적반영,0.23015815473852508,0.3963761791548468,0.37346566610662807,견적반영,0.2022443626807204,0.43145968966145537,0.3662959476578243,견적반영,0.19968082308027074,0.4125710241057174,0.38774815281401187,0.2106944468331721,0.41346896430733987,0.37583658885948806
4,kac_ai_work_platform,kac_ai_work_platform:ECR-002,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.05975635009708366,0.3580524810284098,0.5821911688745064,계약·질의검토,0.037363605723346176,0.30986069106096087,0.6527757032156931,계약·질의검토,0.04626758812127206,0.3729343458605965,0.5807980660181314,0.047795847980567296,0.3469491726499891,0.6052549793694437
4,kac_ai_work_platform,kac_ai_work_platform:ECR-003,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.12313455031242108,0.22482174494111026,0.6520437047464687,계약·질의검토,0.09180836609391713,0.1703307177542924,0.7378609161517905,계약·질의검토,0.09835205116790267,0.23259722158192295,0.6690507272501744,0.1044316558580803,0.20924989475910852,0.6863184493828113
4,kac_ai_work_platform,kac_ai_work_platform:ECR-004,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.04975577141415359,0.25407100960293105,0.6961732189829154,계약·질의검토,0.03218244001818081,0.19813050254493308,0.7696870574368863,계약·질의검토,0.038719879020284974,0.2650556499756946,0.6962244710040205,0.04021936348420646,0.23908572070785292,0.7206949158079407
4,kac_ai_work_platform,kac_ai_work_platform:ECR-006,견적반영,0.5,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.10682565121527392,0.4316880982749527,0.4614862505097735,계약·질의검토,0.0865979540367592,0.4308101350326843,0.4825919109305566,계약·질의검토,0.09625983052655762,0.4445004176372694,0.45923975183617305,0.09656114525953025,0.43566621698163543,0.46777263775883443
4,kac_ai_work_platform,kac_ai_work_platform:GW-001,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.37509359071469656,0.3171686271690997,0.3077377821162037,통상수용,0.38695383367644237,0.29195078037481426,0.3210953859487434,통상수용,0.34212864511405927,0.33311579201414737,0.3247555628717933,0.3680586898350661,0.3140783998526871,0.3178629103122468
4,kac_ai_work_platform,kac_ai_work_platform:GW-002,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2650610476161978,0.3486406298226425,0.3862983225611598,계약·질의검토,0.21093457376000097,0.37284941733260174,0.4162160089073973,계약·질의검토,0.23408205938517837,0.375663497856001,0.39025444275882076,0.23669256025379237,0.36571784833708176,0.3975895914091259
4,kac_ai_work_platform,kac_ai_work_platform:GW-003,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.3523572247205283,0.36469168328653123,0.28295109199294055,견적반영,0.33240984028035825,0.39599566535495745,0.27159449436468414,견적반영,0.33287713505192185,0.37692930021597365,0.29019356473210456,0.3392147333509361,0.37920554961915415,0.28157971702990975
4,kac_ai_work_platform,kac_ai_work_platform:GW-004,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2320803511474541,0.25966512319977464,0.5082545256527713,계약·질의검토,0.19820372186229931,0.23553383900771868,0.566262439129982,계약·질의검토,0.2223453282537019,0.254933664893507,0.5227210068527912,0.21754313375448509,0.25004420903366675,0.5324126572118482
4,kac_ai_work_platform,kac_ai_work_platform:GW-005,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.4569489484300533,0.28950190223207545,0.2535491493378712,통상수용,0.503732618767468,0.27931311407137926,0.2169542671611528,통상수용,0.41369602104987785,0.3157168267013484,0.2705871522487739,0.4581258627491331,0.29484394766826766,0.24703018958259929
4,kac_ai_work_platform,kac_ai_work_platform:GW-006,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.31047417512877745,0.3760841915350441,0.31344163333617847,견적반영,0.3137263680090027,0.38683698039375913,0.2994366515972381,견적반영,0.2759188506950515,0.38779576587682146,0.3362853834281271,0.3000397979442772,0.38357231260187485,0.3163878894538479
4,kac_ai_work_platform,kac_ai_work_platform:GW-007,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.39915808783045686,0.2855739567559524,0.3152679554135908,통상수용,0.4345575704247764,0.24056655598954022,0.32487587358568326,통상수용,0.3699413232490613,0.3067645203204608,0.3232941564304778,0.40121899383476484,0.27763501102198446,0.32114599514325065
4,kac_ai_work_platform,kac_ai_work_platform:GW-008,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.4489820917110831,0.277808243922947,0.27320966436597,통상수용,0.5151363157247575,0.24271327769847972,0.24215040657676282,통상수용,0.4415110118295168,0.28640574711357636,0.27208324105690684,0.46854313975511913,0.26897575624500103,0.2624811039998799
4,kac_ai_work_platform,kac_ai_work_platform:GW-009,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.3989506386309157,0.387554438913752,0.2134949224553323,통상수용,0.42898966753194145,0.39749143480992233,0.17351889765813627,통상수용,0.40054098577416053,0.3946863352801681,0.20477267894567144,0.4094937639790059,0.3932440696679475,0.1972621663530467
4,kac_ai_work_platform,kac_ai_work_platform:GW-010,통상수용,0.5,통상수용,통상수용,False,False,True,통상수용,0.40721693737964954,0.3486138214472096,0.24416924117314087,통상수용,0.4088691681109204,0.3414966710426614,0.24963416084641826,견적반영,0.3670674462225035,0.3744709419125987,0.25846161186489786,0.39438451723769113,0.3548604781341566,0.2507550046281523
4,kac_ai_work_platform,kac_ai_work_platform:GW-011,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.5454101161725243,0.302410875100795,0.15217900872668064,통상수용,0.6364522342202072,0.23170981486454623,0.13183795091524653,통상수용,0.5058264797293457,0.3245408118464831,0.16963270842417127,0.5625629433740257,0.28622050060394144,0.15121655602203282
4,kac_ai_work_platform,kac_ai_work_platform:GW-012,통상수용,0.5,견적반영,견적반영,True,True,False,견적반영,0.33548913215788845,0.40388170609058704,0.26062916175152445,견적반영,0.33384315363571815,0.4378828040593515,0.22827404230493034,견적반영,0.29522481540972134,0.42948165170509683,0.27529353288518177,0.3215190337344426,0.42374872061834506,0.2547322456472122
4,kac_ai_work_platform,kac_ai_work_platform:GW-013,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.44392423544707393,0.31425039277678896,0.24182537177613714,통상수용,0.49328779832553205,0.2916460207246298,0.2150661809498383,통상수용,0.426004544947308,0.332231336808427,0.24176411824426508,0.4544055262399713,0.31270925010328193,0.23288522365674683
4,kac_ai_work_platform,kac_ai_work_platform:GW-014,견적반영,0.5,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.25101573099812313,0.3183917457391159,0.4305925232627609,계약·질의검토,0.2365893504557649,0.2708709715215168,0.4925396780227183,계약·질의검토,0.23148137361836468,0.3305342579080975,0.43798436847353794,0.23969548502408422,0.30659899172291,0.4537055232530058
4,kac_ai_work_platform,kac_ai_work_platform:GW-016,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.26561409882564274,0.32757638848222653,0.4068095126921308,계약·질의검토,0.24195407638306451,0.33713883579023024,0.4209070878267052,계약·질의검토,0.2671152787212538,0.33111980345243613,0.4017649178263102,0.2582278179766537,0.33194500924163095,0.4098271727817154
4,kac_ai_work_platform,kac_ai_work_platform:GW-017,통상수용,0.5,견적반영,견적반영,True,True,False,견적반영,0.3433892505485142,0.3961110112347746,0.2604997382167113,견적반영,0.3745740166861627,0.3968038091792247,0.22862217413461258,견적반영,0.317790872565973,0.41649341340449075,0.2657157140295363,0.34525137993355,0.40313607793949674,0.2516125421269534
4,kac_ai_work_platform,kac_ai_work_platform:GW-018,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.21731455114665676,0.43366580957251666,0.3490196392808266,견적반영,0.18110299284058573,0.4735948511698711,0.34530215598954306,견적반영,0.18132889909773536,0.45309708601535403,0.3655740148869106,0.1932488143616593,0.4534525822525806,0.3532986033857601
4,kac_ai_work_platform,kac_ai_work_platform:GW-019,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.634068498925639,0.19110133447090558,0.17483016660345546,통상수용,0.7522627837171392,0.13192873406925357,0.11580848221360722,통상수용,0.6248472690630306,0.1989296269511898,0.17622310398577962,0.6703928505686029,0.17398656516378297,0.1556205842676141
4,kac_ai_work_platform,kac_ai_work_platform:GW-020,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.5293883624866671,0.31214101206888756,0.1584706254444453,통상수용,0.5654638193369048,0.32076510512679646,0.11377107553629873,통상수용,0.5768667022714503,0.28558678618713246,0.13754651154141717,0.5572396280316742,0.30616430112760545,0.1365960708407204
